,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-12-15,98.46797753598086,95.77440763080115,93.51059434855739,98.71107387416775,96.37020961042849,94.05579101687482,99.26738852935999,96.12057137195573,96.44815534280782,97.02852145249314,95.86128155152888,97.75057860387453,96.8276844095068,97.47074539705537,98.36668714615091,99.5213690292249,95.18628069105088,96.3583870055096,93.49356453105092,97.60121924133462,98.69246558087937,99.03787380971495,90.3491527831407,91.29024509516184,94.0577140428676,98.78544857066973,99.96413978578751
2021-12-16,98.47566000958727,95.7888490982337,93.57766170586441,98.71107387416775,96.40387666164307,94.1181561470451,99.27172125811326,96.16714995092143,96.49555144000992,97.04717629526118,95.88811388859997,97.75759033534266,96.85401490830871,97.47802098890618,98.37543503663353,99.52156705738876,95.21579098004946,96.40680000232803,93.53030116174635,97.60121924133462,98.69246558087937,99.03787380971495,90.48170965121813,91.38992694186855,94.08399989786007,98.78544857066973,99.96413978578751
2021-12-17,98.47566000958727,95.82271845682524,93.62464714968218,98.71107387416775,96.42566680596175,94.15496881224959,99.27375441029713,96.18657112935573,96.49958390360504,97.06364754542062,95.88942321725294,97.76316202715577,96.87313966348079,97.50118286320597,98.37543503663353,99.52173894971325,95.25414594679962,96.42656639336994,93.55695726959826,97.62424912962784,98.70600011262147,99.03787380971495,90.5370034384398,91.4528190018976,94.12674509823665,98.78544857066973,99.96413978578751
2021-12-18,98.47950124639047,95.84883538820965,93.64812670444645,98.71107387416775,96.45244951903761,94.17089715763572,99.2780871390504,96.21727841406965,96.52204605949875,97.07545973678612,95.92224786776848,97.77057261499573,96.8945379442309,97.51256420182015,98.38418292711616,99.52200985611968,95.26545941693009,96.45521299914645,93.63311154918865,97.63069345993415,98.71953464436358,99.03787380971495,90.5817096512181,91.48960878857527,94.133957552324,98.78544857066973,99.96413978578751
2021-12-19,98.47950124639047,95.85217990832236,93.66918162035635,98.71107387416775,96.46235700007364,94.17089715763572,99.2780871390504,96.2297575049974,96.52360673767916,97.08221400326042,95.92225416023102,97.77057261499573,96.90272882726416,97.52798253343117,98.39293081759878,99.52200985611968,95.29693103494262,96.50362599596488,93.64319207203218,97.64727901792106,98.71953464436358,99.03787380971495,90.5817096512181,91.52639857525295,94.16133191366183,98.78544857066973,99.96413978578751
2021-12-20,98.47950124639047,95.87829683970676,93.67602900534561,98.71107387416775,96.4818769611978,94.1772013834422,99.28241986780365,96.2525112611341,96.52516741585958,97.08981229535463,95.9276214701347,97.77717255693175,96.91907290501452,97.53572607611996,98.4016787080814,99.52218174844414,95.30575078222607,96.55203899278331,93.67992870272762,97.65372334822737,98.73306917610569,99.03787380971495,90.5817096512181,91.56318836193064,94.16484180588286,98.78544857066973,99.96413978578751
2021-12-21,98.48334248319368,95.87829683970676,93.72036292437208,98.71107387416775,96.48913971314951,94.22363816822634,99.28241986780365,96.26826117701819,96.55010135716799,97.09659927167071,95.93900864804489,97.7779832028357,96.92412710801426,97.53936387204536,98.4016787080814,99.52228076252608,95.31593263723087,96.55203899278331,93.67992870272762,97.65372334822737,98.73306917610569,99.03787380971495,90.62034119164598,91.59989379502032,94.18391520678797,98.78544857066973,99.96413978578751
2021-12-22,98.48334248319368,95.88611629990223,93.72581588771419,98.71107387416775,96.50009264911466,94.22363816822634,99.28445301998752,96.27550974079317,96.55010135716799,97.09918621283812,95.93900864804489,97.7779832028357,96.93366672979843,97.55478220365637,98.4016787080814,99.52228076252608,95.33858450795995,96.55203899278331,93.70658481057953,97.67030890621427,98.73306917610569,99.03787380971495,90.62034119164598,91.59989379502032,94.18391520678797,98.78544857066973,99.96413978578751
2021-12-23,98.48718371999688,95.91216619829831,93.78577250330395,98.71107387416775,96.52779461328979,94.27637917881697,99.28878574874079,96.30641344444543,96.5750352984764,97.11949764703297,95.97182700609791,97.78757488544433,96.95642863223425,97.56616354227056,98.4016787080814,99.5225516689325,95.35678132682806,96.57180538382522,93.7726585673264,97.6767532365206,98.7466037078478,99.03787380971495,90.72034119164599,91.66278585504935,94.23387286125192,98.78544857066973,99.96413978578751
2021-12-24,98.49102495680009,95.93493860957,93.78651861978767,98.71107387416775,96.53875537279839,94.27637917881697,99.28878574874079,96.31057708665043,96.59493276931536,97.12619092525128,95.98452351266107,97.79177612839271,96.96618350868503,97.57390708495934,98.4016787080814,99.52282257533892,95.35678132682806,96.59157177486712,93.7726585673264,97.68319756682692,98.7601382395899,99.03787380971495,90.72034119164599,91.66278585504935,94.23402317931753,98.78544857066973,99.96413978578751
2021-12-25,98.49102495680009,95.93493860957,93.78651861978767,98.71107387416775,96.53875537279839,94.27637917881697,99.28878574874079,96.31057708665043,96.59493276931536,97.12749335804912,96.00059367536274,97.79177612839271,96.96618350868503,97.57390708495934,98.4016787080814,99.52282257533892,95.35678132682806,96.59157177486712,93.81207621622137,97.68319756682692,98.7601382395899,99.03787380971495,90.72641586399644,91.66278585504935,94.23402317931753,98.78544857066973,99.96413978578751
2021-12-26,98.49102495680009,95.93493860957,93.78651861978767,98.71107387416775,96.53875537279839,94.27637917881697,99.28878574874079,96.31057708665043,96.59493276931536,97.12749335804912,96.00059367536274,97.79177612839271,96.96618350868503,97.57390708495934,98.4016787080814,99.52282257533892,95.35678132682806,96.59157177486712,93.81207621622137,97.68319756682692,98.7601382395899,99.03787380971495,90.72641586399644,91.66278585504935,94.23402317931753,98.78544857066973,99.96413978578751
2021-12-27,98.49102495680009,95.94275806976545,93.78831058512675,98.71107387416775,96.54835737666829,94.28268340462343,99.29311847749406,96.32135464706614,96.59493276931536,97.12814429907702,96.00464536415092,97.79498547328429,96.9743060747332,97.57390708495934,98.4016787080814,99.52282257533892,95.35678132682806,96.59157177486712,93.83873232407328,97.68319756682692,98.7601382395899,99.03787380971495,90.72641586399644,91.66278585504935,94.23753307153856,98.78544857066973,99.96413978578751
2021-12-28,98.49486619360329,95.94275806976545,93.85484308023881,98.71107387416775,96.57217039945014,94.32912018940759,99.29515162967793,96.34698344642435,96.61986671062377,97.14134462673834,96.01603254206111,97.79579611918824,96.99372283001613,97.60838154410676,98.4016787080814,99.52292158942086,95.41226692329101,96.59157177486712,93.86538843192518,97.71636868280072,98.7601382395899,99.03787380971495,90.76504740442431,91.69949128813903,94.28398083378147,98.78544857066973,99.96413978578751
2021-12-29,98.49486619360329,95.94275806976545,93.8566350455779,98.71107387416775,96.57752600055028,94.32912018940759,99.2971847818618,96.3516016905002,96.61986671062377,97.14264705953619,96.01603254206111,97.79579611918824,96.9984395213013,97.60838154410676,98.4016787080814,99.52292158942086,95.41226692329101,96.61133816590903,93.8920445397771,97.71636868280072,98.7601382395899,99.03787380971495,90.76504740442431,91.69949128813903,94.28398083378147,98.78544857066973,99.96413978578751
2021-12-30,98.4987074304065,95.96553048103716,93.86104216006466,98.71107387416775,96.59833049769367,94.33542441521405,99.2994843584312,96.36455496874417,96.63976418146274,97.15015731194379,96.03278073741245,97.80320670702821,97.01642320301407,97.63154341840655,98.4016787080814,99.52319249582726,95.43491879402009,96.61133816590903,93.8920445397771,97.73939857109394,98.773672771332,99.03787380971495,90.76504740442431,91.69949128813903,94.28764104406811,98.78544857066973,99.96413978578751
2021-12-31,98.4987074304065,95.96553048103716,93.90182852405657,98.71107387416775,96.59833049769367,94.37223708041854,99.2994843584312,96.37235135605107,96.64379664505788,97.15769319880289,96.04885090011412,97.80320670702821,97.01642320301407,97.63154341840655,98.4016787080814,99.52319249582726,95.44260692617787,96.63110455695094,93.93146218867207,97.73939857109394,98.773672771332,99.03787380971495,90.77112207677476,91.73619672122871,94.33038624444471,98.78544857066973,99.96413978578751
2022-01-01,98.4987074304065,95.96553048103716,93.90548952205958,98.71107387416775,96.60392783255868,94.37223708041854,99.2994843584312,96.37498167575019,96.64379664505788,97.15906968596728,96.04885090011412,97.80320670702821,97.02124613351306,97.64696175001757,98.4016787080814,99.52319249582726,95.46525879690695,96.63110455695094,93.93146218867207,97.75598412908084,98.773672771332,99.03787380971495,90.77112207677476,91.73619672122871,94.33038624444471,98.78544857066973,99.96413978578751
2022-01-02,98.4987074304065,95.96553048103716,93.90548952205958,98.71107387416775,96.60392783255868,94.37223708041854,99.2994843584312,96.37498167575019,96.64379664505788,97.15906968596728,96.04885090011412,97.80320670702821,97.02124613351306,97.64696175001757,98.4016787080814,99.52319249582726,95.46525879690695,96.63110455695094,93.93146218867207,97.75598412908084,98.773672771332,99.03787380971495,90.77112207677476,91.73619672122871,94.33038624444471,98.78544857066973,99.96413978578751
2022-01-03,98.4987074304065,95.96553048103716,93.90907345273774,98.71107387416775,96.61463903475895,94.37223708041854,99.30355066279894,96.38421816390192,96.64379664505788,97.15980483902166,96.04885090011412,97.80320670702821,97.0306795160834,97.64696175001757,98.4016787080814,99.52319249582726,95.46525879690695,96.63110455695094,93.98477440437588,97.75598412908084,98.773672771332,99.03787380971495,90.77112207677476,91.73619672122871,94.33038624444471,98.78544857066973,99.96413978578751
2022-01-04,98.50254866720971,96.04378762890804,93.96723810298842,98.71107387416775,96.65365658414522,94.4186738652027,99.30355066279894,96.4133395185787,96.66873058636628,97.19621231627417,96.06154740667726,97.81831342381993,97.064245149351,97.65834308863175,98.4016787080814,99.52346340223367,95.5155154712283,96.63110455695094,93.98477440437588,97.76242845938717,98.78720730307411,99.03787380971495,91.08622255331102,91.90383528901518,94.37683400668762,98.78544857066973,99.96413978578751
2022-01-05,98.50254866720971,96.06270403642334,93.97269106633053,98.71107387416775,96.67408532015041,94.42497809100917,99.3078833915522,96.42899620155359,96.66873058636628,97.2026982364766,96.08166925816714,97.82370386348016,97.08192222011814,97.67376142024277,98.4016787080814,99.52346340223367,95.54618230582068,96.63110455695094,94.05084816112276,97.77901401737407,98.78720730307411,99.03787380971495,91.14759101288314,91.93002191595454,94.38034389890866,98.78544857066973,99.96413978578751
2022-01-06,98.5063899040129,96.07765698749958,93.97343718281427,98.71107387416775,96.68504607965902,94.42497809100917,99.3078833915522,96.43315984375859,96.68862805720525,97.21021864654412,96.09436576473028,97.82790510642856,97.09167709656894,97.68150496293154,98.4016787080814,99.52373430864007,95.54618230582068,96.65087094799286,94.05084816112276,97.78545834768038,98.80074183481622,99.03787380971495,91.14759101288314,91.93002191595454,94.38049421697426,98.78544857066973,99.96413978578751
2022-01-07,98.5063899040129,96.09657339501486,94.03264768192028,98.71107387416775,96.6975408815558,94.47141487579333,99.30991654373608,96.45374058886595,96.69366452767468,97.22330933154079,96.09436576473028,97.83008620119722,97.10127824779099,97.68514275885695,98.4016787080814,99.52373430864007,95.56437912468878,96.65087094799286,94.07750426897466,97.78545834768038,98.80074183481622,99.03787380971495,91.24151634053268,91.99291397598358,94.42679166115157,98.78544857066973,99.96413978578751
2022-01-08,98.5063899040129,96.09657339501486,94.03264768192028,98.71107387416775,96.70178728432555,94.47771910159979,99.31221612030548,96.45989990520583,96.69366452767468,97.22478740441791,96.09841745351848,97.83329554608879,97.10468412255399,97.68514275885695,98.4016787080814,99.52373430864007,95.56437912468878,96.67063733903477,94.07750426897466,97.78545834768038,98.80074183481622,99.03787380971495,91.24151634053268,91.99291397598358,94.43030155337262,98.78544857066973,99.96413978578751
2022-01-09,98.51023114081612,96.11934580628656,94.0351857637431,98.71107387416775,96.71810364493427,94.47771910159979,99.31424927248935,96.46868179148669,96.71356199851365,97.23148068263622,96.12718412278329,97.83749678903719,97.11915569028993,97.69288630154574,98.4016787080814,99.5240052150465,95.56437912468878,96.67063733903477,94.14357802572154,97.7919026779867,98.81427636655833,99.03787380971495,91.24759101288315,91.99291397598358,94.43045187143821,98.78544857066973,99.96413978578751
2022-01-10,98.51023114081612,96.11934580628656,94.04827037848355,98.71107387416775,96.71810364493427,94.47771910159979,99.31424927248935,96.46868179148669,96.71356199851365,97.23440590659831,96.12718412278329,97.83749678903719,97.11915569028993,97.69288630154574,98.4016787080814,99.5240052150465,95.56437912468878,96.67063733903477,94.14357802572154,97.7919026779867,98.81427636655833,99.03787380971495,91.24759101288315,91.99291397598358,94.45782623277601,98.78544857066973,99.96413978578751
2022-01-11,98.51023114081612,96.11934580628656,94.04827037848355,98.71107387416775,96.71810364493427,94.47771910159979,99.31424927248935,96.46868179148669,96.71356199851365,97.23440590659831,96.12718412278329,97.83749678903719,97.11915569028993,97.69288630154574,98.4016787080814,99.5240052150465,95.56437912468878,96.67063733903477,94.14357802572154,97.7919026779867,98.81427636655833,99.03787380971495,91.24759101288315,91.99291397598358,94.45782623277601,98.78544857066973,99.96413978578751
2022-01-12,98.51407237761931,96.11934580628656,94.0740165096037,98.71107387416775,96.74616307048589,94.49364744698592,99.3185820012426,96.49267351987785,96.73446347622692,97.24358600612987,96.14262298948167,97.84151677983272,97.14197832033584,97.72736076069316,98.4016787080814,99.52410422912844,95.61217658899396,96.69040373007668,94.17023413357346,97.8250737939605,98.81427636655833,99.03787380971495,91.28622255331102,91.99291397598358,94.46503868686338,98.78544857066973,99.96413978578751
2022-01-13,98.51407237761931,96.14211821755826,94.10246437533888,98.71107387416775,96.75177088156916,94.53046011219041,99.3185820012426,96.50259733167712,96.73849593982206,97.25056190009833,96.14393231813463,97.84490737687715,97.14683187950376,97.73510430338195,98.4016787080814,99.52427612145293,95.61986472115174,96.69040373007668,94.17023413357346,97.83151812426682,98.82781089830043,99.03787380971495,91.28622255331102,92.02961940907326,94.48040952590218,98.78544857066973,99.96413978578751
